"","logFC","logCPM","PValue","FDR"
"Q60598",-0.47778072591008,0.760165338904359,0.323532854844872,1
"E9PZX4",0.41357824234519,1.10910407697944,0.323544782976136,1
"Q544Q7",-0.234527375369141,7.57334118617796,0.323625843817599,1
"E9Q440",-0.352086434419759,4.42982102322542,0.323637167859212,1
"Q8C788",-0.242230403289653,4.30310287414811,0.323709221329767,1
"Q8BTJ4",-0.248933079774544,6.63735163505101,0.323798191230759,1
"Q6P4T0",-0.287383850967975,3.21107469193031,0.3238932060202,1
"ENSMUST00000193537.2",0.256103964350523,3.17823691214095,0.324226145877892,1
"Q9CPR7",0.232008663255032,6.42935416886808,0.324325743267006,1
"ENSMUST00000125283.2",-0.393389906350162,1.34958176674213,0.324353774638785,1
"F6SLL0",-0.335488020495573,1.51169340767855,0.324403512383487,1
"P48437",-0.272272050308171,6.5758618534955,0.324467322337564,1
"A0A0N4SUH4",-0.272110444207736,2.54872137659019,0.324504150597623,1
"ENSMUST00000186835.2",0.357283978534235,2.43423091983435,0.324689235694477,1
"ENSMUST00000201109.2",0.347563604658072,2.04065572912271,0.324789188841793,1
"ENSMUST00000147116.2",0.563970249944497,0.493151212646825,0.324968079274455,1
"ENSMUST00000155829.2",-0.326354018266764,2.17299133783101,0.325007166940026,1
"ENSMUST00000123591.2",0.308083876993637,3.82715858594683,0.325206558528786,1
"Q62422",0.460213909265401,0.873368110226992,0.325239366336663,1
"V9GX61",-0.294502702239775,2.41693804609089,0.325521513943093,1
"Q3UIE0",-0.240704413300953,4.68021766479624,0.325549771806109,1
"Q5ND09",-0.332241840986548,1.46713218775738,0.325612007684532,1
"Q91XA2",-0.274045497164445,6.0105394952255,0.325614931679052,1
"ENSMUST00000188949.2",0.545892767143307,1.54677857084748,0.325625172394203,1
"Q63850",-0.33203807579717,5.33087096977038,0.325655159081082,1
"Q9D8Z2",0.270693325530152,5.38807304708459,0.325702623441745,1
"Q8BHI7",-0.276676172890216,7.07673852967916,0.325712407097711,1
"Q9DBS1",-0.393087520822867,5.71101431226253,0.325726006583724,1
"Q80UF7",-0.295615836039149,3.87113518810011,0.325757526879657,1
"Q80TJ7",-0.449372763207743,1.50563061549544,0.325771991223337,1
"ENSMUST00000200364.5",0.417948204138901,0.862896088410763,0.32578717445679,1
"Q8BIV7",-0.379626554580998,3.50661857800619,0.325790205786123,1
"Q9JHI2",-0.258049470662096,3.37874696681484,0.325803111106989,1
"E9PWP1",0.232072049665085,3.64195684823363,0.325893608942662,1
"A2AI69",0.350785069330111,2.93882578774297,0.326078737615684,1
"E9QNX2",0.3813749833298,1.09272659824606,0.326161670223335,1
"Q9R123",-0.367116881830329,2.8833938247851,0.326258079364807,1
"ENSMUST00000152576.2",-0.488632361007241,0.552415689105087,0.326312524644666,1
"ENSMUST00000245000.1",0.364755258438994,1.47735049457391,0.326381938884027,1
"Q8BYY4",-0.316041109490583,7.21063008041374,0.326601872766175,1
"ENSMUST00000226376.2",-0.389012237635459,1.31752732712678,0.326616526385752,1
"Q9ET54",-0.313108310217434,3.56895257739933,0.326742649141592,1
"Q64287",-0.360831930183302,1.18916008340866,0.326831615265213,1
"Q8C5H9",0.243157187434643,4.26555305849672,0.32683602560873,1
"O55003",0.236192917411108,5.10939940458164,0.327003171913626,1
"Q3UJ54",-0.24770332279331,6.96757589533028,0.32705912584631,1
"Q9JIX0",-0.258990169686666,2.71223290884789,0.32715498160746,1
"ENSMUST00000122051.2",-0.333254080890499,1.02211390496257,0.327183329710274,1
"Q8CHI8",-0.403015251367957,7.09944660124822,0.327298589690489,1
"A0A494BB11",0.307901845299981,3.34121502566253,0.327309183136895,1
"ENSMUST00000139298.2",0.397893093080887,1.02084582964314,0.327369785456388,1
"Q7TQJ8",-0.30357599024046,2.41614492044536,0.32738466798597,1
"ENSMUST00000145615.2",-0.409543484244121,1.04554826431119,0.327430641151107,1
"Q8VCI7",0.232178125498007,4.6021506981301,0.327591735542231,1
"Q9R1E0",-0.39589099479418,6.33231392981686,0.327641973064028,1
"Q5FWH3",-0.396516914628827,1.52437574931168,0.327673424291685,1
"ENSMUST00000170733.2",-0.346433647485026,1.79505923183995,0.32767951004188,1
"ENSMUST00000140185.3",0.287039049424531,2.72262808691669,0.32767984915159,1
"A0A140T8I7",-0.288774590972726,2.24487243704,0.32771962912822,1
"ENSMUST00000149795.8",0.369226639735839,2.11648162596493,0.327774228606499,1
"ENSMUST00000203546.2",0.270614438972456,4.81946945306104,0.327830772130281,1
"Q91XA8",-0.234810007108548,5.97016699862798,0.32785614459978,1
"ENSMUST00000206300.2",0.337237576892026,1.79556145341114,0.327890924660091,1
"ENSMUST00000188187.2",-0.333824073120819,1.78061063975734,0.32797016254823,1
"Q3TG75",-0.263140168605154,7.4634949085981,0.328058790377122,1
"ENSMUST00000093564.3",0.430184778918449,0.563856403507207,0.328192655932952,1
"Q9D654",-0.289791824243936,5.28075547993778,0.328232973199509,1
"A0A140LHA2",0.369236810513529,0.870923910859455,0.328243449853024,1
"Q80XH4",-0.273893244130954,6.81952731121196,0.328281426987152,1
"Q8VE01",0.227246483669362,6.02457461796481,0.328433099128228,1
"Q80ZX2",-0.229960900865445,5.19865429418211,0.328440364800233,1
"E9Q309",-0.308740978141627,7.06367119978828,0.328442824545937,1
"Q3V0J1",0.239263641375296,4.68813525343616,0.328476587330741,1
"ENSMUST00000215402.2",0.402472480267392,1.78794861764662,0.328499907627362,1
"ENSMUST00000196080.2",0.257461570917373,2.73978579828083,0.328536649488824,1
"Q8VC85",0.336830540456167,3.55685738779116,0.328570644674221,1
"ENSMUST00000154457.2",0.48333953824584,0.452157907520173,0.328600709136317,1
"ENSMUST00000183700.2",0.474379974863843,1.13699608658774,0.328611073256784,1
"Q8BIF2",-0.311666253386503,8.22527135332101,0.328625266382282,1
"Q9QWV9",-0.260781239177999,6.13438160614095,0.328671572457264,1
"F7D1K8",-0.405794611503282,2.31216681749767,0.328684751382547,1
"Q99104",-0.386472003355563,9.04536304901488,0.328764220137729,1
"ENSMUST00000219737.2",0.415709483606153,0.718158135353765,0.328830780877143,1
"P51807",0.236302168081466,3.50774861439255,0.328864761721186,1
"ENSMUST00000135258.3",0.306872737984992,1.18367417831861,0.328914634334589,1
"Q497H0",-0.403717473414044,0.572723034755645,0.328952262852477,1
"ENSMUST00000204278.3",0.257809349147397,3.09820890687817,0.328980598713178,1
"ENSMUST00000198605.2",0.342220381258686,2.24265432346313,0.32905739687729,1
"ENSMUST00000132267.2",0.277480233316314,2.87853862201287,0.329115928073534,1
"A0A140LJ63",0.568435311053137,0.741994681436024,0.329210598034134,1
"ENSMUST00000205139.2",-0.30065789558862,2.58609474456299,0.329362153462243,1
"ENSMUST00000089922.12",0.346548327194004,4.47306412445889,0.329371236705108,1
"Q05BQ1",0.322675697435724,1.23894121982004,0.329382769188897,1
"Q3ULM0",0.300261204050413,2.54667135616398,0.329395499586093,1
"ENSMUST00000193314.2",0.449479770005419,0.561838346592476,0.329440355930587,1
"ENSMUST00000161314.2",0.281650719257147,5.17191442927384,0.329458432048252,1
"Q8K1C9",-0.306313710274322,6.01770581994908,0.329467018146376,1
"Q52KI7",-0.305242402882054,6.6352997446513,0.329489695429227,1
"ENSMUST00000122900.2",0.257666704134583,3.60255358374489,0.329494240552692,1
"Q9CQA8",0.236123315920806,7.09460138899936,0.329498289110045,1
"ENSMUST00000195237.2",0.356513003456111,2.46777227840214,0.329562941805168,1
"Q3UV08",-0.46297517629257,0.565188816420512,0.329566541865358,1
"B1ASC1",0.236100469428082,3.76762704568808,0.329569903833053,1
"ENSMUST00000156561.8",-0.31643185545148,2.1564122865194,0.32966370434802,1
"P42232",-0.292003552222312,6.20303863529637,0.329704825377856,1
"Q3UHK3",-0.442268170993236,0.695732640578082,0.329739574293408,1
"G5E923",0.278261318967738,2.35497514615998,0.329753521500863,1
"P04370",-0.325396957662231,5.74806932707751,0.32977362160866,1
"ENSMUST00000228755.2",0.315739756849136,1.2349604705381,0.329803135515504,1
"G3UZP8",-0.442101928642437,0.756827943847053,0.329809369591897,1
"Q3B7Z2",-0.328306790812423,7.32600878458113,0.329813297103325,1
"ENSMUST00000209647.2",-0.245248916996606,3.47568804827114,0.329813589828783,1
"Q8BVN4",0.32029877706973,1.10264794165093,0.329813735104613,1
"Q91VY6",-0.666635252910918,0.345245890605171,0.32983441508303,1
"Q8R0J2",-0.381065970378012,0.769792877584788,0.329854498584304,1
"Q7JCY4",0.312316581661256,12.4715370461638,0.329939858711924,1
"Q9CXF7",-0.271614447052679,2.65647065391974,0.329950441446541,1
"E9Q2E4",-0.448149738037155,8.98731574878536,0.329981213491937,1
"F6VSK8",0.511802075516396,1.16828883783957,0.330064424959797,1
"ENSMUST00000185204.2",0.298071339019402,3.26959440322258,0.330106635864685,1
"ENSMUST00000129176.2",0.492701288382241,1.04575126808332,0.330186924911823,1
"Q91YW3",-0.279075476169744,7.40662612335656,0.330297643437524,1
"ENSMUST00000213092.2",-0.542090853660833,0.705047524101512,0.330317380989256,1
"ENSMUST00000231504.3",0.332603730952579,3.04216843542739,0.330338350260932,1
"A0A087WNU5",-0.376519000233995,6.28652598377944,0.33034227902713,1
"P0C192",-0.340014912919755,7.55952564506623,0.330355095288228,1
"P42128",-0.374967074683245,7.0347919155231,0.330363069039192,1
"O09118",-0.50270377763126,4.9393276341038,0.33041204174804,1
"ENSMUST00000221117.2",0.323246206943739,3.43552138379374,0.330436920659431,1
"Q8CC96",0.289869458649468,3.9529032348242,0.330513227025255,1
"Q3UWX7",0.265161690993111,2.70718938963263,0.330702799882899,1
"D3Z0W3",0.328833708624238,1.4757053565043,0.330785415436123,1
"A2A5R2",-0.430068857403117,7.5711981221654,0.330815308230388,1
"P36552",-0.222285931049883,5.22696249627096,0.33114748294128,1
"ENSMUST00000147256.8",-0.430228998778707,0.631587523122661,0.331181191640196,1
"ENSMUST00000153681.2",0.515258846467901,1.20800740032586,0.331200982694115,1
"B1AWI6",-0.261198463738768,4.56458043386115,0.331205477994325,1
"ENSMUST00000141441.8",0.265007241780287,3.66626101913134,0.331216197440988,1
"ENSMUST00000199082.2",0.530207397130481,0.859951951884768,0.331217443868157,1
"Q3ZAT1",-0.355643958537947,5.0253917741744,0.331219091348321,1
"ENSMUST00000137939.8",-0.484694373091816,0.50484890316447,0.33125415205024,1
"Q8C0I4",-0.232698296065209,6.57005972330235,0.331285850674397,1
"Q9DCI9",0.352331544267106,2.12339738697252,0.331303741893607,1
"Q9DBW3",-0.227470055254856,5.04588145603598,0.331398871160465,1
"ENSMUST00000132890.3",0.261561887069974,2.56955036985754,0.331430682232164,1
"ENSMUST00000133541.8",0.367411881841828,0.898515440064867,0.331474323905904,1
"Q544N9",-0.339042567350537,6.37829855527496,0.331557436946226,1
"G5E893",-0.321557194357841,7.42136703261266,0.331633085661816,1
"A0A0B4J1E2",-0.247342101307724,6.19704042239171,0.331752377046646,1
"Q544U5",-0.253477294580339,3.44782581004481,0.331792316089933,1
"P62835",0.249063964466742,4.08674717166518,0.331890787371244,1
"Q8BGB5",0.220221201526759,5.19301557568526,0.332057015643775,1
"ENSMUST00000221484.2",0.241958963163277,4.08169056215206,0.332086155032373,1
"Q9JMH6",-0.24809252660873,6.15579144180598,0.332115949919343,1
"ENSMUST00000235322.2",-0.308250509076245,5.27693812105975,0.332148902421064,1
"Q91WT8",-0.424765331576726,0.841049479016952,0.332202396366741,1
"A0A0R4J093",0.257515875102551,6.75643815592601,0.332377915715948,1
"ENSMUST00000173267.8",0.399892947585956,1.84074187203699,0.33242179493474,1
"ENSMUST00000140347.2",-0.320217825403334,2.23081978316616,0.332460783194504,1
"P61208",-0.268352243376097,7.25091140857868,0.332526713423943,1
"ENSMUST00000212562.2",0.244580016387232,4.05140898896468,0.332578269463622,1
"Q8BHR2",-0.508272867196895,0.444137408814496,0.332598432891709,1
"Q76K27",0.225953617989733,6.30785499055063,0.33260656615517,1
"Q61025",0.312086098744027,3.1825581593672,0.332641554793857,1
"Q9QXV8",0.240732038776176,6.7584434072062,0.332657074132136,1
"Q9QUN9",-0.33507837693921,9.01714994900279,0.332858699219759,1
"Q3UP63",0.428565873004905,0.898143871801328,0.332918518317532,1
"ENSMUST00000133621.2",0.396671354001769,2.07565161095434,0.333028641501036,1
"Q9CWU9",0.31835902034789,1.99864278756589,0.333055894072909,1
"A0A0G2JG64",-0.392090172716227,4.98706308234942,0.333223114397942,1
"ENSMUST00000212336.2",0.327258788836019,1.18191424149129,0.333273106390006,1
"Q9WV03",-0.45225599459116,0.656283588996941,0.333279088307765,1
"ENSMUST00000134883.2",-0.333863689064989,1.01595418152369,0.333431779249642,1
"Q64362",0.274959482955072,7.35929092290094,0.333474713769929,1
"Q6W8Q3",0.247401264085316,8.90218142776088,0.333485551562027,1
"ENSMUST00000180730.3",-0.279857878342597,2.32360880905065,0.333564145547916,1
"Q9CQ73",-0.312703099489548,3.43834291769187,0.33358345463944,1
"F6VQH5",0.259378676059949,5.35840290102831,0.333751790719209,1
"ENSMUST00000181406.2",0.37103524272998,3.44747395858383,0.333847650499189,1
"ENSMUST00000219720.2",-0.433369048459179,0.528577932720684,0.333944378041527,1
"Q61124",-0.348902562423221,0.865041358352243,0.333968282790061,1
"ENSMUST00000126493.8",0.479249596133431,0.634597105637413,0.334006286582483,1
"Q9DBN5",-0.30382138840522,6.25956227969651,0.334050152200114,1
"P34152",-0.336916454509182,1.11499356792593,0.334053190151541,1
"Q9CQS3",-0.299420349188713,3.24065846891179,0.334056669983119,1
"Q9Z139",-0.405630704541864,2.65536418121823,0.334075987297423,1
"Q8R3F5",-0.232008843435493,3.2663711174103,0.334089658449525,1
"ENSMUST00000180835.2",-0.306168754193147,3.45404435544607,0.334115901939336,1
"ENSMUST00000150497.8",0.346053440735093,1.11075768195507,0.334116304214027,1
"ENSMUST00000166415.3",0.328052163403033,1.80980280533253,0.334169833978289,1
"Q9DA59",0.357472599386136,0.793210639991508,0.334183282563216,1
"Q9D709",-0.33158914670767,1.4468318547931,0.334256324829857,1
"ENSMUST00000132491.2",-0.423525654705373,0.739489171661251,0.33430404356429,1
"P24161",-0.311831725099529,2.82481393794999,0.334312256731707,1
"Q9JIG4",-0.256289703097563,4.01255014765205,0.334365436407148,1
"Q53WY0",-0.300967687922842,1.68674427934507,0.334489436352846,1
"ENSMUST00000152355.9",-0.270011169823735,2.4041111159575,0.334666378937242,1
"Q8BMP4",-0.423005608218771,2.26588618861097,0.334703016449658,1
"ENSMUST00000161539.2",-0.266335492308962,2.05293850850506,0.334762791174429,1
"Q6PFY9",-0.235784871678087,4.42554357704479,0.33478803396499,1
"Q3TIX9",-0.248126639415264,4.3302062440092,0.334791354442195,1
"Q8VEA4",0.226733595967934,6.22630544029374,0.334825930510148,1
"ENSMUST00000241176.1",-0.396964230471436,0.730301733483596,0.334845375270075,1
"Q6IE26",0.234614679949198,5.89131149723634,0.334878569009701,1
"Q8VEB6",-0.24129247737978,6.8016159176774,0.334995849035413,1
"Q9WVD4",-0.323244598758394,5.19874050918703,0.33504713520338,1
"Q8CCJ4",-0.258368089935768,7.17528389485803,0.335052206272815,1
"ENSMUST00000148819.2",0.385869161350676,2.61790788112128,0.335063927318251,1
"ENSMUST00000048965.5",0.222894873296449,4.41073233755154,0.335068494587266,1
"Q8CIK8",-0.279518344105548,4.37197458170333,0.335082290222784,1
"ENSMUST00000242986.1",0.25676950887591,3.88192361276139,0.335105567034058,1
"ENSMUST00000153849.2",-0.437779088434921,0.655337456630507,0.335144409014981,1
"Q8BR93",0.259094378199501,2.98445431938233,0.335229449068829,1
"ENSMUST00000182313.9",-0.311039841480265,1.37086949939595,0.335271483607468,1
"ENSMUST00000199296.2",0.366791602631457,1.33346924593009,0.335382993390181,1
"B2RUJ5",-0.270159712473233,9.14781429218859,0.335437704406902,1
"ENSMUST00000201906.2",0.370561250985,1.46138893818123,0.335466724273795,1
"ENSMUST00000137256.2",0.369136815791085,1.98613910024338,0.335489245219632,1
"ENSMUST00000219034.2",0.227730741159042,4.5155377775075,0.335534733409283,1
"O88968",-0.331188358858473,5.34177306047601,0.335566649880091,1
"Q99MB7",0.287049489294756,6.6594860640241,0.33565175419388,1
"Q8C0D5",-0.397088929466428,3.83645266914824,0.335679250859804,1
"Q6P4T2",-0.529833304316023,6.83460638688187,0.335723848570752,1
"Q6SP97",0.383573429023386,1.50705934735355,0.335777741419324,1
"P48453",0.334641159045089,2.04303083782973,0.335801789818481,1
"ENSMUST00000133148.3",-0.374342701069335,2.13508675113832,0.335833307394199,1
"Q8VIB3",-0.240829704306087,5.37964325733468,0.335854994157334,1
"P0DJI6",0.383544934994391,2.86680899733755,0.33594599744164,1
"ENSMUST00000241181.1",0.544056993488237,0.31709043729827,0.336000647116962,1
"Q6PDM1",0.228695926803894,8.24805539172321,0.336072220127629,1
"S4R284",0.55495943766092,0.319437995366171,0.336094212237351,1
"Q7TSZ8",-0.289107860983932,7.18430670536314,0.336281255441051,1
"B2RTM1",0.229708341647054,6.32700117882602,0.336307972825935,1
"ENSMUST00000217683.2",0.343172970910938,1.34560371815352,0.336314383830702,1
"Q99JY9",0.235615989339732,5.61688588820411,0.336391449513984,1
"ENSMUST00000149437.8",-0.539317907832253,0.557467044654301,0.336451830141116,1
"ENSMUST00000196291.2",0.25398599416837,3.52447690300079,0.336458250548474,1
"Q60945",0.39236072737577,1.13750979831983,0.336531660732817,1
"ENSMUST00000244519.1",0.328576976080632,1.04535731363421,0.336563440284594,1
"ENSMUST00000129532.2",-0.390661904747039,1.53349240676306,0.336604498688321,1
"ENSMUST00000207311.2",0.336581208672657,0.890380984770116,0.336621383866617,1
"ENSMUST00000216016.2",-0.26545984187329,5.07700054283037,0.336637340786513,1
"O08675",-0.366672661781477,1.31307719810788,0.336659007179348,1
"ENSMUST00000143777.8",0.388526030067442,0.53564826879794,0.336705049912524,1
"G3X8R7",-0.250869445482516,4.66964201131703,0.33675385107367,1
"ENSMUST00000221845.2",0.316174772743492,1.75986474969206,0.33682714906722,1
"O08529",-0.336117843027515,6.04293585930048,0.336962139494695,1
"B1AU76",0.287036008690157,2.22458106358258,0.336982277741664,1
"Q8BR26",-0.282402686113385,5.02297487563584,0.336989258783777,1
"Q8BMZ5",0.499612052989063,0.555448328097094,0.337006564325742,1
"G3X9L9",-0.455224172417697,0.770606840041318,0.337138362889475,1
"ENSMUST00000181275.2",-0.411460278219172,4.93313429972038,0.33717060106477,1
"P61089",0.22652016705035,7.70770475191207,0.3372791176887,1
"ENSMUST00000133538.2",0.283894382267496,4.67470923757093,0.337352527985506,1
"Q8R1G2",0.26038016789066,2.34088659408902,0.337467955684681,1
"Q9CPX9",0.253679267109534,5.24605576342978,0.337491958452357,1
"Q8R0G9",-0.362644482539082,4.81918087091912,0.337496300927334,1
"ENSMUST00000209247.2",0.441586063100109,1.12427115548576,0.337498594893283,1
"Q9CR22",0.241834346778317,3.79186418706667,0.337517894722419,1
"F8WHT3",-0.443355337489967,7.4110483734296,0.337526990809827,1
"P52194",-0.241202225658994,5.33526179472906,0.337617326927452,1
"Q99LF4",-0.262569032605924,7.56755180832191,0.337644200248573,1
"ENSMUST00000193975.2",-0.259381178155639,3.99313091036623,0.337649727546528,1
"F6RBI5",-0.574519792877876,0.201897197735848,0.337663557392962,1
"O88623",-0.305959890542489,5.99691850261233,0.337693952951896,1
"ENSMUST00000132185.2",0.524715574342077,0.66966167540454,0.337916957790177,1
